,V_1,V_2,V_3,V_4,V_5,V_6,V_7,V_8,V_9,V_10,V_11,V_12,V_13,V_14,V_15,Class
7122,0.4330857006270663,1.3470781966480212,-4.323215013126911,3.4273925690871967,-1.2976452010125368,-0.670334872351009,-1.620499040454245,-1.4061551948765247,-2.920611622712076,2.857328480174808,-2.7193369770292244,-4.903090700226064,-2.770547674282575,-2.8016882985009626,-0.0071765660186725,1
7123,1.1840293228087746,3.066943354854974,-6.159215411070882,5.542672333076202,1.6289821621335403,-1.844822726377054,-0.9964305726541168,-2.980065277228296,-3.855651422798128,4.536172655811421,-4.787152842550431,-10.032870845182758,0.5685986750807871,0.1808237602756175,1.6328081417860023,1
7124,-7.321974015673126,4.957781109069633,-8.459027892003169,8.158913108886757,-7.23333642725593,-2.389208987279291,-11.491458849075745,-6.559106389181975,-11.521555007664809,6.462065100957467,-13.384916705305036,-13.027119975595973,-13.23773002229541,-22.90078507050348,-9.288532612956333,1
7125,-5.054795298338349,5.214251792404639,-8.947071137205887,8.399613014053632,-3.3656045462756574,-1.8015025552272057,-7.033544169732041,-3.940801587675505,-6.916499409597932,7.15454987208124,-10.303385743156875,-10.139405808478978,-5.22262387155588,-8.660044457664087,-2.015149761761617,1
7126,-0.9020510880012602,4.528913575605785,-6.240330348257806,6.021933874538561,1.2664299765938465,-2.776803136448513,-1.7013683509171753,-3.471023628197231,-6.756894835859008,7.0743697914252754,-9.719007041414038,-11.240088065459563,-2.04449944304639,-2.6494939085993074,0.4504607406773045,1
7127,1.225041285515914,-0.6614992316820167,-0.1943346608851811,-0.5455453620673402,-0.6063042824820714,-0.2599960654190221,-0.5128595837504933,-0.6449494201147787,0.2159647071122932,0.7952171348317125,-0.1948464160779557,-1.090330863490414,1.4259333411215174,0.7376228120855269,-0.4164049287525416,1
7128,-1.4765063110822274,1.64672863505174,-1.3645649912116131,2.615719753326037,-2.579876217584536,-0.0729147454180673,-0.6475859563227602,-1.7087811060652738,-3.060820994373993,2.353830895771048,-2.783213122984725,-3.813147852177371,-2.2925793916775934,-3.4907470815715724,-0.9618686908559584,1
7129,-22.65379112808973,15.608984190813429,-23.419343379041475,7.184384917203261,-14.46423529227061,-0.5210988175850065,-28.441106370045134,-9.480025312711616,-21.043000199115586,4.715364044869583,-11.823965625124869,-3.8435582157008223,-8.72322337026555,-15.570299485101676,-6.65574681146146,1
7130,-2.1615158584712377,0.049633168459395,-2.1673585896807745,2.578425430259802,-3.637322791043189,0.0712087179780433,0.2207657265794759,-2.3508335721961706,-3.59532448719054,1.9646655916011344,-3.4805344801975204,-2.807114181838557,-4.037858824866508,-5.04952837966407,-2.56289576763555,1
7131,-3.5260130626558444,1.95188675266305,-2.031000534456967,-0.010091847519732,-0.9518605316083868,-1.8917544171808656,-1.957863137764968,-0.1266795662103348,-3.5956386364094723,2.7933605298279454,-3.631036925268421,-5.2567851645651285,-3.024761747434308,-4.704392119040249,-1.6220947580432292,1
7132,-5.698930339746499,-2.5247783873963443,-4.779331963875972,2.408232231529923,-1.335050257116783,0.0374495047545675,-3.8207734951258754,-1.604951190837313,-5.142378708072018,2.944114699882898,-4.115379347408234,-3.882974857251823,-5.075096765712378,-7.9922912813474785,-3.434237909469918,1
7133,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-9.07271093398351,-6.21155748212485,-6.24814535335983,-3.14924669470095,1
7134,0.3599848755959025,3.883516692191833,-5.693818991170488,6.080324847699974,1.656018054286442,-2.7611691199067705,-0.6371151692745985,-2.5744920930974584,-5.095812812984192,5.182213947638781,-7.745030304492451,-9.521552509257512,-0.6156149790983396,0.860125686703666,1.1312370789335733,1
7135,-2.300131744157476,3.2257182861616203,-4.302565349295296,5.13756230964232,-0.4044660182749185,-1.5466690428171372,-3.3663042529088014,-3.551043434487508,-5.438112888063568,3.794507152778472,-5.828022662342038,-9.157611136503776,-2.306554226725204,-5.825563346801243,-1.297386412150428,1
7136,-3.925232330915618,7.242695250707153,-11.895196706804164,8.831510069472365,-2.316465199083792,-3.019705779893093,-8.43464350046746,-6.199782547533692,-13.01188625662427,11.575284616255392,-17.51416970915601,-18.679013957661404,-10.06892009142401,-15.06216093211366,-5.284136281346499,1
7137,-2.9409767273736938,2.5018274981990807,-5.118936837248166,6.355362489011826,3.054829729610868,-2.928359948866668,-0.653905873584152,-3.7433938823078408,-4.231747961937941,4.296906461086393,-5.723538322576658,-11.369112072769257,-1.3594668606758442,0.698901508570262,0.3900313128946073,1
7138,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-9.07271093398351,-6.21155748212485,-6.24814535335983,-3.14924669470095,1
7139,-0.3989423584064926,1.074703752186677,1.3706642607670334,0.3510356326894315,0.1826601212427069,-0.80915604407089,0.7333252671374971,0.0166824404641519,-0.99960528442847,0.3811697492166498,-0.3186414656720839,-1.3912520717790358,-0.0665350986717393,0.9965011855968527,0.3772763592826789,1
7140,0.983216473058826,0.3865287557483615,0.3536443432936326,3.1032573577242992,0.8051848806121752,1.913409214075528,-0.4073577401702268,0.8659461091394505,0.5542212752233076,0.6771605637976427,-2.3693439005928183,1.3821005708291263,0.1326335926439077,0.5404302229710116,-0.5198099546956083,1
7141,-1.2840633375493675,2.220151659128696,-3.633085001018306,1.8443694948122584,-0.7346777686602818,-0.7413109908366744,-2.866419018294289,-2.384988307744901,-4.70212661588701,2.1787613130610346,-5.031621513360953,-5.068588539909121,-5.564576839602011,-7.014638639877477,-3.9597544530005777,1
7142,-1.2839890552520856,-1.533908304976966,0.5002307645201138,0.894841072683377,-1.0052847710789743,0.6094371038367262,1.9098904853063785,-0.1223116476483771,0.1421015888970764,1.144729400263767,-0.7814281936571352,0.5306906617526793,-0.0737094617000104,-0.2580694672783068,0.7604474261736252,1
7143,-4.414734299176963,5.062903929737382,-8.961943702053338,8.285175011042046,-4.904468066112642,-3.288973470731676,-9.445064953565112,-5.667463782087884,-11.78252677977144,8.245166652262057,-16.940715493326056,-15.356199301314224,-12.219114983466772,-21.816272577266325,-8.022110945475589,1
7144,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-9.07271093398351,-6.21155748212485,-6.24814535335983,-3.14924669470095,1
7145,0.2388593455938396,3.394519638435458,-5.832333221138556,5.584198365182657,1.633981264982549,-2.104111048706369,-0.9538182292686098,-3.373999674390185,-4.051112298062884,4.4728547961002505,-4.671933818655614,-9.930079797077154,0.4142145872736573,0.4002608289079988,1.726384509538576,1
7146,-2.372523785901604,1.7580207785302504,-3.1385972651907297,2.126234637360394,0.8909135817831773,-1.4839931526730783,-2.6296805631923363,-1.4618702635351977,-3.691611415274569,1.5262501996504476,-2.0879394218797,-4.924434468326504,-1.2885192192148165,-1.3160283066169878,0.2380851888385795,1
7147,1.3336891518734877,-0.0535927781730421,-1.6992531404278584,0.1596988836204434,0.5625850835295578,-0.6294735557172599,0.5837920895744251,0.6445912596692158,-1.1550177096515428,-0.5730950108524283,0.7970735057029866,-1.867651315617702,0.0919062179890334,0.9090539329514818,0.0953117725479177,1
7148,-0.7090700628792925,0.8780548446192035,0.6414381625538041,0.3194435858644691,0.6238691516662919,-1.3730331932376303,1.0156374078639476,-0.3696733789576598,-0.8160983414901979,-0.3519750643817571,-0.5873605520872252,-0.6904809290733052,0.5256411315254268,0.2311846791181452,0.2856091539797384,1
7149,-3.7726286188667553,-0.7977607539253799,-4.813897830007903,3.27895047709895,-0.4251016006591251,-1.251285812954006,-4.333087341283117,-1.8775667598466108,-3.8372285599229503,2.72955753116511,-3.457357802757478,-4.45951331805106,-4.191909258995826,-9.251698436606262,-2.4851255358484483,1
7150,-2.671826291130017,0.1565460274107803,0.6801689766979392,0.3942740085486189,0.6524691706557906,-1.4911787983581255,0.555372384244735,0.5226192777211937,0.7778770198673473,0.0800583536834986,-0.0425139453437743,-1.0186715652898846,0.431767652150491,0.0304549282492618,-0.2037418704489901,1
7151,-4.384277293443772,0.3364664446678106,-5.164292421495323,6.861327580653979,5.013102094995904,-4.126100062962277,-2.4956724523746128,-3.887416908691971,-4.037528646408064,5.560887596275836,-5.0752896621680135,-10.799216342748338,-1.1078997492460148,0.6570564926821564,0.9314813800974936,1
7152,-0.7664329230343182,0.8448830292977311,-1.6063105505708826,2.2588340504813247,3.048327705443249,-1.6533773572892854,0.2425393583260213,-0.696579596927348,-2.395402622751726,1.3187196624376485,-0.5428481885555222,-5.6726022956567,0.9068104473600134,4.692906959302843,2.304871897745642,1
7153,1.8740698476359372,1.2720284282190155,-2.222584274186981,4.201783310119936,1.3092749858296278,-0.690593970206071,0.6038689099506735,-1.425271726540653,0.2722266515508779,1.373890952611919,-0.2566957321574641,-2.7771060234386584,1.6684665901118585,1.8131400358832328,1.2570086085800904,1
7154,-1.339157244254711,1.7892515444831878,-1.3192282739103975,1.33833446026613,-0.5451077028664888,-1.3309401615107035,-1.7894249227940953,-1.6971475867610009,-3.806011636586297,2.9799171980693817,-3.960679610157828,-4.5338508211897,-2.110299771037297,-5.582899957325534,-0.7304019448084056,1
7155,-3.653958350912183,5.266594168917313,-8.975735904168246,7.045957182833145,-4.501758244238449,-3.700561821046884,-8.67789375666967,-4.5706244066151145,-12.49502808491132,8.871821914029464,-18.482409737273848,-15.327842722919474,-12.484809688596991,-21.325445198518512,-7.797609266267949,1
7156,1.1761459196756727,2.935512125716548,-4.1403029167148535,4.721699920383114,3.320902393533654,-1.5536105578240376,1.6954517925454788,-1.9458884451773115,-2.198802124325464,2.848821918493467,-3.217778800474792,-6.520438846856856,2.542681626148583,6.5208730192163005,3.011226162885567,1
7157,-3.4869773867712963,3.901954346375286,-6.942178051237129,1.670673538405304,-1.0846332326739243,-3.5920486949949,-3.730840981981767,-3.03921292270696,-7.494488248223014,3.019978293922724,-5.944124288637237,-8.346718847284277,-4.12774716841033,-6.069599415796904,-1.9523556118352925,1
7158,-7.685613126767274,6.877057205787463,-13.776114897195283,7.479933370588615,-8.247884283970475,-4.155733226091471,-13.203120602806225,-4.28844704132749,-13.536844317449615,8.287555354654389,-16.69191265500413,-13.187082546006794,-12.044435405823291,-18.883044599837064,-6.685236795007935,1
7159,0.1337423704876379,-0.9745220013864732,-2.231959263717459,2.213202280420015,0.5853347466587395,-0.5275332540371696,1.3597152921200153,-0.285302615085243,-0.503259862547058,0.6315222369221477,-0.1522521960266296,-0.91551197507032,-0.6798942799791876,1.708124330243911,1.131899424734093,1
7160,0.8665701512764137,-0.2030911693867003,-0.3439344590806202,-0.3602806756804111,-0.1268321790051799,-0.3917214562084085,-0.1862560958935794,-0.5974146989354516,0.1270029669700907,0.9847920901985356,-0.1279170169437103,-0.965257982420212,1.0540789557875534,0.7737545139953785,-0.2111576251473857,1
7161,-0.9374747789346132,2.354966290250704,-3.187508656435718,1.890136461402558,0.5032530691251913,-1.87157864833552,-0.0656003764596141,-1.750693710206075,-2.5597436196656727,0.93636102352674,-2.474821231673831,-3.6036458848319337,-1.976694221122701,-1.7373805102870494,-0.4464517518698802,1
7162,-3.646711028556516,2.643681681025469,-3.9443010578681568,1.0585826612554168,-2.349746023908757,-1.7573726705951338,-3.6202079988199287,-0.4271654299014339,-5.149384390569254,3.641233323850732,-6.462868087773469,-8.213312829940987,-5.71826646945667,-9.018190531175716,-3.234993539524017,1
7163,0.4974290691804148,3.3531740150477054,-5.910732656613305,5.559251799139868,1.7232737998988554,-1.9578294713260265,-0.9228533517837606,-3.380967973452069,-4.024474502307818,4.647581040286943,-4.285773734610075,-10.108058251957653,0.38649132890884,0.3283489868365666,1.5529043811560297,1
7164,-6.761959898867704,2.8199948226643947,-8.700894118065296,5.241247079677813,-3.704743601465778,-2.5357165285233165,-6.852316914778991,-4.309336201653011,-8.321056821253933,6.222745080271173,-8.77681077191628,-11.156592460833188,-6.172084734814493,-12.175613887034102,-3.811404338479607,1
7165,-15.74324440774844,8.647656872560908,-22.51715037552849,11.831297201539392,-8.81328530443151,-2.442525370938518,-16.558981190299967,-6.339152801837558,-13.12173553628829,9.856899666075968,-14.110644939468214,-13.834728307891304,-7.997612182715358,-12.010454029049372,-4.79948726636177,1
7166,-4.277584338794115,1.436073154642192,-2.7076418120070542,2.7822523996316453,-1.3116746308009566,-1.6730840067332218,-3.5731161366040443,-0.4098532817784642,-4.857750124871106,4.750627848394036,-10.615338643319664,-6.828012846507579,-7.37458460494537,-12.56895903947865,-5.112968827778065,1
7167,0.70942753381424,3.296603394599764,-5.976210102647642,5.554841614455068,1.7115012011492456,-1.9538717621970183,-0.9141828518386772,-3.3138857562544595,-3.980264927447743,4.657215020473855,-4.252441243225185,-10.159592715925143,0.4489183444618762,0.2399350387300877,1.5698752467475372,1
7168,-1.0221285513820213,1.5302206530817348,-4.520348361609736,1.8569076834084703,0.6075997084467278,-2.732429995184963,-1.5540347365623115,-0.6853545742297101,-4.358544849840892,4.25530866137307,-5.415074138853919,-3.094796685744253,-3.5364466830064822,-3.168105796957641,-0.5400383367382936,1
7169,1.176463275584516,1.3821836327178805,-4.845591521731953,1.460224812015659,0.4453659574348524,-1.3763955679386892,-1.295632330431512,-1.1809250449676911,-3.170222677297496,2.686709791183884,-3.046384629526042,-5.067760066313991,-2.1432155280815297,-3.1341967794317807,-0.6692310210806951,1
7170,-3.601385623284199,5.004219133087892,-3.7548169255764874,5.087956835852385,-2.634229078530603,2.12517803283313,-9.027808674730704,-2.044894790244144,-5.9732212354779,2.4237604925699765,-5.581548229655557,-3.158520947323521,-2.612637364927049,-3.932823939228016,-0.6090042848006589,1
7171,-3.4997676695946978,2.34596423556255,-4.426975813940353,1.5487553555660158,-1.1566196400192537,-1.597843457957301,-3.0781450197534768,-1.5922990344263597,-4.585006421229438,3.634363748884028,-4.149498020376182,-7.363361622186792,-4.198201344502149,-7.117363440238117,-2.011873836102529,1
7172,-1.3958799182753072,1.385245437604683,-2.235704848322212,2.957786345385632,-2.1207893182133613,-0.350799727638206,-1.3400389819149698,-2.20102489316718,-3.474797682354423,3.045695786615777,-3.547306504871361,-4.096899020348232,-2.911161986062488,-4.739496507897222,-0.7107226329314182,1
7173,-2.38863454993196,3.655120242254821,-4.047292886035303,5.565561254455622,-3.0756512332545918,-1.3251303773618923,-5.724859311004837,-4.6993288036374095,-6.174474147694907,3.8143009698251222,-8.192830535076254,-8.194455952099648,-7.901368713857169,-14.441347757674423,-5.433402837091058,1
7174,-17.93216587682608,12.813469683334148,-19.631317719568013,11.32276701326578,-14.056192761117968,-0.3575863736580278,-23.798066027963824,-8.514212517552584,-16.463534092312823,5.453426518475572,-13.82782480231536,-7.175503788563724,-9.15427479149654,-16.32124040931345,-6.277743260266421,1
7175,-1.8949536605996,1.8813234307937583,-7.000631470829629,5.3346382044182015,-2.7225967587148787,-2.113273153198986,-5.038171095587958,-4.380731052420124,-8.329871665569668,7.190065071203085,-9.425537357249535,-12.87930276725278,-6.3021801919317895,-12.719705898348112,-3.7436228694572335,1
7176,-21.30683801559442,12.692416698296196,-23.63267279752412,6.178300969396667,-16.090158950014352,-4.427630678911565,-16.271399880576823,-3.91902478281028,-8.710203843223566,5.476771823347545,-7.715732002019395,-8.042067934439224,-6.6834798329799,-13.136609776760578,-4.900350175780717,1
7177,1.176017586855594,2.490664605405321,-5.242580066525706,5.337226095116634,1.1112841270270482,-1.2760059933324603,-1.1887832540685754,-2.647738866694409,-2.995471276475649,3.5840753721700302,-4.288189246578508,-7.88918209475688,-0.4839538632632359,-1.3495822265079385,0.4580810582169867,1
